,xval,x0,y0,z0,x1,y1,z1
64,0.128,-0.024499999999999966,-0.5880000000000001,0.7995000000000001,-0.06000000000000005,-0.5615000000000001,0.8174999999999999
65,0.13,-0.028000000000000025,-0.7965,0.5820000000000001,-0.04550000000000004,-0.7855000000000001,0.5974999999999999
66,0.132,-0.04400000000000004,-0.9415,0.299,-0.027500000000000024,-0.938,0.3045
67,0.134,-0.05099999999999999,-0.9795,0.019500000000000017,0.02899999999999997,-0.978,0.03150000000000003
68,0.136,-0.01649999999999996,-0.935,-0.289,-0.004999999999999949,-0.9470000000000001,-0.24150000000000005
69,0.138,-0.07299999999999995,-0.8055000000000001,-0.5415000000000001,0.0044999999999999485,-0.8280000000000001,-0.516
70,0.14,-0.019500000000000017,-0.6160000000000001,-0.7375,0.014499999999999957,-0.617,-0.7375
71,0.14200000000000002,-0.0044999999999999485,-0.36800000000000005,-0.9025000000000001,0.022499999999999964,-0.38149999999999995,-0.895
72,0.14400000000000002,0.014499999999999957,-0.0605,-0.974,0.008000000000000007,-0.09349999999999997,-0.974
73,0.146,0.02400000000000002,0.24750000000000005,-0.9535,0.02899999999999997,0.22849999999999998,-0.9584999999999999
74,0.148,0.04899999999999999,0.5265,-0.8240000000000001,0.024499999999999966,0.5075000000000001,-0.8640000000000001
75,0.15,0.034999999999999976,0.7555000000000001,-0.6325000000000001,0.05449999999999999,0.7230000000000001,-0.641
76,0.152,0.03899999999999998,0.8965000000000001,-0.3825,0.008999999999999952,0.905,-0.401
77,0.154,0.04849999999999999,0.9815,-0.08250000000000002,0.02200000000000002,0.9775,-0.127
78,0.156,0.04849999999999999,0.9670000000000001,0.16599999999999998,0.044499999999999984,0.9690000000000001,0.14500000000000002
79,0.158,0.024499999999999966,0.8654999999999999,0.45849999999999996,0.020999999999999963,0.869,0.44249999999999995
80,0.16,-0.02150000000000002,0.6485000000000001,0.7150000000000001,-0.01899999999999996,0.6865000000000001,0.694
81,0.162,-0.010000000000000009,0.414,0.879,-0.028000000000000025,0.44249999999999995,0.8795
82,0.164,-0.030000000000000027,0.15399999999999997,0.9695,-0.04849999999999999,0.12949999999999995,0.974
83,0.166,-0.062000000000000055,-0.16850000000000004,0.9755,-0.0605,-0.14900000000000002,0.9715
84,0.168,-0.07949999999999996,-0.4395,0.8845000000000001,-0.030999999999999972,-0.391,0.895
85,0.17,-0.0645,-0.696,0.7135,-0.04249999999999998,-0.6565000000000001,0.7204999999999999
86,0.17200000000000001,-0.07349999999999995,-0.8700000000000001,0.48100000000000004,-0.03150000000000003,-0.849,0.508
87,0.17400000000000002,-0.04800000000000004,-0.966,0.19799999999999995,-0.04800000000000004,-0.9655,0.22199999999999998
88,0.176,-0.05550000000000005,-0.9790000000000001,-0.08400000000000002,-0.046499999999999986,-0.9730000000000001,-0.05350000000000005
89,0.178,-0.06749999999999995,-0.8845000000000001,-0.39349999999999996,-0.007500000000000007,-0.8955,-0.3765
90,0.18,-0.01899999999999996,-0.7155,-0.667,-0.030000000000000027,-0.7150000000000001,-0.6074999999999999
91,0.182,-0.030000000000000027,-0.476,-0.8380000000000001,-0.0004999999999999449,-0.5189999999999999,-0.8240000000000001
92,0.184,0.014999999999999958,-0.22399999999999998,-0.956,0.020000000000000018,-0.23150000000000004,-0.9515
93,0.186,0.012499999999999956,0.08899999999999997,-0.9884999999999999,0.007500000000000007,0.05600000000000005,-0.9775
94,0.188,0.01649999999999996,0.36650000000000005,-0.9105000000000001,0.04049999999999998,0.3455,-0.9325000000000001
95,0.19,0.01649999999999996,0.6125,-0.7909999999999999,0.03699999999999998,0.5980000000000001,-0.7849999999999999
96,0.192,0.03249999999999997,0.8314999999999999,-0.5249999999999999,0.062000000000000055,0.8205,-0.5625
97,0.194,0.05499999999999999,0.95,-0.26649999999999996,0.04249999999999998,0.9444999999999999,-0.283
98,0.196,0.04800000000000004,0.9844999999999999,0.066,0.022499999999999964,0.988,0.010000000000000009
99,0.198,0.04550000000000004,0.9225000000000001,0.32699999999999996,0.01849999999999996,0.937,0.3085
100,0.2,0.007500000000000007,0.7815000000000001,0.5974999999999999,0.014000000000000012,0.7935000000000001,0.5634999999999999
