,xval,x0,y0,z0,x1,y1,z1
27,0.032,-0.027500000000000024,0.9470000000000001,0.20599999999999996,0.008000000000000007,0.9584999999999999,0.20199999999999996
28,0.034,0.03200000000000003,0.8205,0.5435000000000001,0.010000000000000009,0.8194999999999999,0.5149999999999999
29,0.036000000000000004,-0.0024999999999999467,0.6279999999999999,0.7655000000000001,0.002999999999999947,0.645,0.7545
30,0.038,0.025500000000000023,0.37450000000000006,0.9059999999999999,-0.0015000000000000013,0.37599999999999995,0.9005000000000001
31,0.04,0.008999999999999952,0.08000000000000002,0.9650000000000001,-0.01899999999999996,0.09850000000000003,0.972
32,0.042,-0.0009999999999999454,-0.1995,0.9484999999999999,-0.03600000000000003,-0.193,0.9515
33,0.044,-0.012499999999999956,-0.4825,0.8525,-0.0009999999999999454,-0.467,0.8525
34,0.046,-0.014999999999999958,-0.7035,0.6655,0.013500000000000012,-0.6695,0.702
35,0.048,0.012499999999999956,-0.875,0.43,0.01150000000000001,-0.8580000000000001,0.4295
36,0.05,-0.020999999999999963,-0.9664999999999999,0.10549999999999998,0.025500000000000023,-0.9555,0.09949999999999998
37,0.052000000000000005,-0.0044999999999999485,-0.9444999999999999,-0.20750000000000002,0.05249999999999999,-0.9424999999999999,-0.19999999999999996
38,0.054,-0.01649999999999996,-0.8340000000000001,-0.484,0.02350000000000002,-0.8494999999999999,-0.46449999999999997
39,0.056,0.008499999999999952,-0.653,-0.7204999999999999,0.03400000000000003,-0.6739999999999999,-0.7084999999999999
40,0.058,0.017500000000000016,-0.41500000000000004,-0.8859999999999999,0.062000000000000055,-0.43999999999999995,-0.8665
41,0.06,-0.002999999999999947,-0.16349999999999998,-0.956,0.04249999999999998,-0.16300000000000003,-0.956
42,0.062,0.0044999999999999485,0.16050000000000003,-0.9570000000000001,0.015500000000000014,0.12000000000000005,-0.9544999999999999
43,0.064,0.002999999999999947,0.4315,-0.8759999999999999,0.0044999999999999485,0.43,-0.861
44,0.066,-0.010999999999999954,0.7150000000000001,-0.6679999999999999,0.009500000000000008,0.692,-0.6699999999999999
45,0.068,0.007500000000000007,0.8740000000000001,-0.39749999999999996,-0.0044999999999999485,0.863,-0.4455
46,0.07,0.0024999999999999467,0.962,-0.10450000000000004,0.008499999999999952,0.9544999999999999,-0.14749999999999996
47,0.07200000000000001,0.01849999999999996,0.954,0.16500000000000004,-0.0009999999999999454,0.958,0.178
48,0.074,-0.0044999999999999485,0.8480000000000001,0.45199999999999996,-0.012499999999999956,0.859,0.4315
49,0.076,0.007500000000000007,0.685,0.7024999999999999,-0.032999999999999974,0.7090000000000001,0.6659999999999999
50,0.078,-0.0044999999999999485,0.47950000000000004,0.8594999999999999,0.0,0.48900000000000005,0.847
51,0.08,-0.010499999999999954,0.16100000000000003,0.956,-0.013500000000000012,0.201,0.95
52,0.082,-0.010000000000000009,-0.15700000000000003,0.9615,-0.005500000000000005,-0.10800000000000004,0.9675
53,0.084,-0.030000000000000027,-0.47100000000000003,0.8600000000000001,-0.01699999999999996,-0.4395,0.8525
54,0.08600000000000001,-0.02400000000000002,-0.6825000000000001,0.681,-0.024499999999999966,-0.6845000000000001,0.6990000000000001
55,0.088,-0.006000000000000005,-0.873,0.45999999999999996,-0.0015000000000000013,-0.8540000000000001,0.45849999999999996
56,0.09,-0.05299999999999999,-0.9555,0.137,0.0020000000000000018,-0.9435,0.19249999999999995
57,0.092,0.020499999999999963,-0.9564999999999999,-0.14199999999999996,-0.02699999999999997,-0.966,-0.08299999999999996
58,0.094,-0.010000000000000009,-0.8694999999999999,-0.395,0.019500000000000017,-0.8795,-0.381
59,0.096,-0.029500000000000026,-0.7,-0.673,-0.01699999999999996,-0.6970000000000001,-0.6555
60,0.098,0.026499999999999968,-0.447,-0.8585,0.01899999999999996,-0.451,-0.8665
