,xval,x0,y0,z0,x1,y1,z1
49,0.098,-0.014499999999999957,0.2985,-0.9259999999999999,0.012499999999999956,-0.9219999999999999,-0.30200000000000005
50,0.1,0.005500000000000005,0.6060000000000001,-0.748,-0.0015000000000000013,-0.7589999999999999,-0.607
51,0.10200000000000001,0.02150000000000002,0.817,-0.5309999999999999,0.010499999999999954,-0.5305,-0.8260000000000001
52,0.10400000000000001,0.038000000000000034,0.9375,-0.24700000000000005,0.0024999999999999467,-0.2445,-0.9410000000000001
53,0.106,0.04150000000000004,0.9690000000000001,0.03350000000000003,-0.00649999999999995,0.03200000000000003,-0.9724999999999999
54,0.108,0.04600000000000004,0.9259999999999999,0.3845,-0.03049999999999997,0.36250000000000004,-0.9115
55,0.11,0.02899999999999997,0.748,0.6025,-0.014999999999999958,0.603,-0.778
56,0.112,0.02400000000000002,0.5515000000000001,0.8,0.020999999999999963,0.7949999999999999,-0.544
57,0.114,0.02899999999999997,0.27499999999999997,0.9245000000000001,0.01649999999999996,0.931,-0.309
58,0.116,-0.02400000000000002,-0.05499999999999999,0.9704999999999999,0.012999999999999956,0.9675,0.03200000000000003
59,0.11800000000000001,-0.008999999999999952,-0.371,0.911,0.005500000000000005,0.915,0.3425
60,0.12,-0.02400000000000002,-0.6299999999999999,0.766,-0.01200000000000001,0.7490000000000001,0.6020000000000001
