,xval,x0,y0,z0,x1,y1,z1
27,0.056,0.012499999999999956,-0.8959999999999999,-0.37450000000000006,0.00649999999999995,-0.3885,0.8779999999999999
28,0.058,0.020000000000000018,-0.792,-0.6020000000000001,0.02350000000000002,-0.587,0.7905
29,0.06,0.02350000000000002,-0.6275,-0.7404999999999999,0.02350000000000002,-0.7375,0.6145
30,0.062,0.020999999999999963,-0.41650000000000004,-0.8975,0.02400000000000002,-0.8945000000000001,0.3735
31,0.064,0.07850000000000001,-0.13949999999999996,-0.9690000000000001,0.008000000000000007,-0.9670000000000001,0.11349999999999999
32,0.066,0.049500000000000044,0.1175,-0.9664999999999999,0.009500000000000008,-0.964,-0.12749999999999995
33,0.068,0.061500000000000055,0.3865,-0.8955,0.024999999999999967,-0.9135,-0.38799999999999996
34,0.07,0.020999999999999963,0.5485,-0.7915000000000001,0.0009999999999999454,-0.7895000000000001,-0.5694999999999999
35,0.07200000000000001,0.02699999999999997,0.7569999999999999,-0.6299999999999999,0.03899999999999998,-0.6234999999999999,-0.7450000000000001
36,0.074,0.04299999999999998,0.871,-0.42250000000000004,0.02150000000000002,-0.43100000000000005,-0.8815
37,0.076,0.013500000000000012,0.9395,-0.20900000000000002,0.008999999999999952,-0.19999999999999996,-0.94
38,0.078,-0.006000000000000005,0.966,0.044499999999999984,0.02200000000000002,0.03150000000000003,-0.9704999999999999
39,0.08,0.01899999999999996,0.9279999999999999,0.258,0.04200000000000004,0.25299999999999995,-0.938
40,0.082,0.0015000000000000013,0.8365,0.49550000000000005,0.02849999999999997,0.48700000000000004,-0.8525
41,0.084,0.026000000000000023,0.6539999999999999,0.6975,0.03049999999999997,0.7004999999999999,-0.6505000000000001
42,0.08600000000000001,-0.020000000000000018,0.43450000000000005,0.847,0.034499999999999975,0.8480000000000001,-0.47350000000000003
43,0.088,-0.010999999999999954,0.22750000000000004,0.9444999999999999,0.019500000000000017,0.9415,-0.22350000000000003
44,0.09,-0.04150000000000004,0.010999999999999954,0.9675,0.006999999999999951,0.972,0.004999999999999949
45,0.092,-0.01649999999999996,-0.27699999999999997,0.9259999999999999,0.039500000000000035,0.9384999999999999,0.27899999999999997
46,0.094,-0.03200000000000003,-0.46849999999999997,0.849,0.00649999999999995,0.8554999999999999,0.46950000000000003
47,0.096,-0.025500000000000023,-0.6559999999999999,0.6955,-0.018000000000000016,0.696,0.6625000000000001
48,0.098,-0.050000000000000044,-0.8240000000000001,0.496,-0.0009999999999999454,0.5245,0.8085
49,0.1,-0.006999999999999951,-0.9245000000000001,0.2965,-0.004999999999999949,0.32149999999999995,0.9025000000000001
